=== kNN Eval with Partitioned Inserts ===
base_path:          ./testcases/sequential_insert_multiple_hotspots/base_vectors/base_vectors.fbin
query_path:         ./testcases/sequential_insert_multiple_hotspots/query_vectors/query_vectors.fbin
partition_percent:  90
probability_percent:90
initial_N:          50000
partition_size:     9000
never_inserted:     1000

=== HNSW Build ===
space:             l2
M:                 16
ef_construction:   200
ef (query):        500
build_seconds:     2.631377

=== Insert → Query Loop ===
[insert   8279] N=58280    query_src=inserted       brute_s=0.014399 hnsw_s=0.002288 recall@100=0.550000
[insert   8280] N=58281    query_src=inserted       brute_s=0.013748 hnsw_s=0.002097 recall@100=0.230000
[insert   8281] N=58282    query_src=inserted       brute_s=0.013261 hnsw_s=0.002090 recall@100=0.500000
[insert   8282] N=58283    query_src=inserted       brute_s=0.013628 hnsw_s=0.001752 recall@100=0.590000
[insert   8283] N=58284    query_src=inserted       brute_s=0.014691 hnsw_s=0.002132 recall@100=0.170000
[insert   8284] N=58285    query_src=inserted       brute_s=0.013901 hnsw_s=0.002321 recall@100=0.610000
[insert   8285] N=58286    query_src=never_inserted brute_s=0.013510 hnsw_s=0.002180 recall@100=0.620000
[insert   8286] N=58287    query_src=never_inserted brute_s=0.012847 hnsw_s=0.001891 recall@100=0.300000
[insert   8287] N=58288    query_src=inserted       brute_s=0.012819 hnsw_s=0.002368 recall@100=0.500000
[insert   8288] N=58289    query_src=inserted       brute_s=0.014038 hnsw_s=0.002101 recall@100=0.400000
[insert   8289] N=58290    query_src=inserted       brute_s=0.014393 hnsw_s=0.002185 recall@100=0.430000
[insert   8290] N=58291    query_src=inserted       brute_s=0.012976 hnsw_s=0.001773 recall@100=0.580000
[insert   8291] N=58292    query_src=inserted       brute_s=0.014582 hnsw_s=0.002109 recall@100=0.510000
[insert   8292] N=58293    query_src=inserted       brute_s=0.014445 hnsw_s=0.002231 recall@100=0.450000
[insert   8293] N=58294    query_src=inserted       brute_s=0.013282 hnsw_s=0.002049 recall@100=0.610000
[insert   8294] N=58295    query_src=inserted       brute_s=0.015234 hnsw_s=0.002086 recall@100=0.460000
[insert   8295] N=58296    query_src=inserted       brute_s=0.013116 hnsw_s=0.002481 recall@100=0.530000
[insert   8296] N=58297    query_src=inserted       brute_s=0.013250 hnsw_s=0.002382 recall@100=0.410000
[insert   8297] N=58298    query_src=inserted       brute_s=0.012461 hnsw_s=0.002184 recall@100=0.590000
[insert   8298] N=58299    query_src=inserted       brute_s=0.015284 hnsw_s=0.001927 recall@100=0.470000
[insert   8299] N=58300    query_src=inserted       brute_s=0.012331 hnsw_s=0.001738 recall@100=0.500000
[insert   8300] N=58301    query_src=inserted       brute_s=0.012848 hnsw_s=0.001704 recall@100=0.480000
[insert   8301] N=58302    query_src=inserted       brute_s=0.013858 hnsw_s=0.002235 recall@100=0.470000
[insert   8302] N=58303    query_src=inserted       brute_s=0.013632 hnsw_s=0.002066 recall@100=0.510000
[insert   8303] N=58304    query_src=inserted       brute_s=0.014743 hnsw_s=0.002298 recall@100=0.390000
[insert   8304] N=58305    query_src=inserted       brute_s=0.012868 hnsw_s=0.002124 recall@100=0.320000
[insert   8305] N=58306    query_src=inserted       brute_s=0.014932 hnsw_s=0.001809 recall@100=0.550000
[insert   8306] N=58307    query_src=inserted       brute_s=0.014528 hnsw_s=0.002421 recall@100=0.420000
[insert   8307] N=58308    query_src=inserted       brute_s=0.012784 hnsw_s=0.002314 recall@100=0.600000
[insert   8308] N=58309    query_src=inserted       brute_s=0.013602 hnsw_s=0.001894 recall@100=0.580000
[insert   8309] N=58310    query_src=inserted       brute_s=0.013103 hnsw_s=0.002130 recall@100=0.240000
[insert   8310] N=58311    query_src=inserted       brute_s=0.014512 hnsw_s=0.002367 recall@100=0.300000
[insert   8311] N=58312    query_src=inserted       brute_s=0.015550 hnsw_s=0.002042 recall@100=0.590000
[insert   8312] N=58313    query_src=inserted       brute_s=0.013497 hnsw_s=0.002321 recall@100=0.540000
[insert   8313] N=58314    query_src=inserted       brute_s=0.014671 hnsw_s=0.002259 recall@100=0.240000
[insert   8314] N=58315    query_src=inserted       brute_s=0.013990 hnsw_s=0.001786 recall@100=0.600000
[insert   8315] N=58316    query_src=inserted       brute_s=0.013499 hnsw_s=0.001898 recall@100=0.640000
[insert   8316] N=58317    query_src=inserted       brute_s=0.013376 hnsw_s=0.001989 recall@100=0.570000
[insert   8317] N=58318    query_src=inserted       brute_s=0.012666 hnsw_s=0.002142 recall@100=0.560000
[insert   8318] N=58319    query_src=inserted       brute_s=0.013609 hnsw_s=0.002286 recall@100=0.530000
[insert   8319] N=58320    query_src=never_inserted brute_s=0.013967 hnsw_s=0.002492 recall@100=0.300000
[insert   8320] N=58321    query_src=never_inserted brute_s=0.012710 hnsw_s=0.001899 recall@100=0.410000
[insert   8321] N=58322    query_src=inserted       brute_s=0.015031 hnsw_s=0.002397 recall@100=0.560000
[insert   8322] N=58323    query_src=inserted       brute_s=0.013562 hnsw_s=0.002428 recall@100=0.410000
[insert   8323] N=58324    query_src=inserted       brute_s=0.013740 hnsw_s=0.001869 recall@100=0.310000
[insert   8324] N=58325    query_src=inserted       brute_s=0.012643 hnsw_s=0.002344 recall@100=0.460000
[insert   8325] N=58326    query_src=never_inserted brute_s=0.015137 hnsw_s=0.002084 recall@100=0.480000
[insert   8326] N=58327    query_src=never_inserted brute_s=0.013875 hnsw_s=0.002338 recall@100=0.490000
[insert   8327] N=58328    query_src=inserted       brute_s=0.015173 hnsw_s=0.002368 recall@100=0.550000
[insert   8328] N=58329    query_src=inserted       brute_s=0.013348 hnsw_s=0.002119 recall@100=0.480000
[insert   8329] N=58330    query_src=inserted       brute_s=0.013397 hnsw_s=0.001943 recall@100=0.430000
[insert   8330] N=58331    query_src=inserted       brute_s=0.012568 hnsw_s=0.001811 recall@100=0.540000
[insert   8331] N=58332    query_src=inserted       brute_s=0.013929 hnsw_s=0.001678 recall@100=0.540000
[insert   8332] N=58333    query_src=inserted       brute_s=0.012466 hnsw_s=0.001889 recall@100=0.510000
[insert   8333] N=58334    query_src=inserted       brute_s=0.013387 hnsw_s=0.002086 recall@100=0.550000
[insert   8334] N=58335    query_src=inserted       brute_s=0.014760 hnsw_s=0.002208 recall@100=0.450000
[insert   8335] N=58336    query_src=inserted       brute_s=0.013502 hnsw_s=0.001956 recall@100=0.320000
[insert   8336] N=58337    query_src=inserted       brute_s=0.014433 hnsw_s=0.002348 recall@100=0.540000
[insert   8337] N=58338    query_src=inserted       brute_s=0.013478 hnsw_s=0.001960 recall@100=0.640000
[insert   8338] N=58339    query_src=inserted       brute_s=0.012277 hnsw_s=0.001942 recall@100=0.560000
[insert   8339] N=58340    query_src=inserted       brute_s=0.014366 hnsw_s=0.002296 recall@100=0.420000
[insert   8340] N=58341    query_src=inserted       brute_s=0.014508 hnsw_s=0.002168 recall@100=0.550000
[insert   8341] N=58342    query_src=inserted       brute_s=0.013876 hnsw_s=0.002227 recall@100=0.510000
[insert   8342] N=58343    query_src=inserted       brute_s=0.014632 hnsw_s=0.002167 recall@100=0.520000
[insert   8343] N=58344    query_src=inserted       brute_s=0.014890 hnsw_s=0.002325 recall@100=0.420000
[insert   8344] N=58345    query_src=inserted       brute_s=0.013961 hnsw_s=0.002270 recall@100=0.500000
[insert   8345] N=58346    query_src=never_inserted brute_s=0.013859 hnsw_s=0.002453 recall@100=0.190000
[insert   8346] N=58347    query_src=inserted       brute_s=0.013115 hnsw_s=0.002223 recall@100=0.600000
[insert   8347] N=58348    query_src=inserted       brute_s=0.013938 hnsw_s=0.001756 recall@100=0.550000
[insert   8348] N=58349    query_src=inserted       brute_s=0.012333 hnsw_s=0.001792 recall@100=0.540000
[insert   8349] N=58350    query_src=inserted       brute_s=0.012627 hnsw_s=0.001867 recall@100=0.490000
[insert   8350] N=58351    query_src=inserted       brute_s=0.013113 hnsw_s=0.001772 recall@100=0.210000
[insert   8351] N=58352    query_src=never_inserted brute_s=0.012863 hnsw_s=0.001847 recall@100=0.540000
[insert   8352] N=58353    query_src=inserted       brute_s=0.011949 hnsw_s=0.001857 recall@100=0.600000
[insert   8353] N=58354    query_src=inserted       brute_s=0.013691 hnsw_s=0.002149 recall@100=0.490000
[insert   8354] N=58355    query_src=inserted       brute_s=0.013325 hnsw_s=0.001949 recall@100=0.520000
[insert   8355] N=58356    query_src=inserted       brute_s=0.013430 hnsw_s=0.002380 recall@100=0.500000
[insert   8356] N=58357    query_src=inserted       brute_s=0.014316 hnsw_s=0.001798 recall@100=0.580000
[insert   8357] N=58358    query_src=inserted       brute_s=0.012866 hnsw_s=0.002400 recall@100=0.080000
[insert   8358] N=58359    query_src=inserted       brute_s=0.013471 hnsw_s=0.001626 recall@100=0.540000
[insert   8359] N=58360    query_src=inserted       brute_s=0.013322 hnsw_s=0.002383 recall@100=0.250000
[insert   8360] N=58361    query_src=inserted       brute_s=0.013351 hnsw_s=0.001971 recall@100=0.290000
[insert   8361] N=58362    query_src=inserted       brute_s=0.014315 hnsw_s=0.002126 recall@100=0.560000
[insert   8362] N=58363    query_src=inserted       brute_s=0.013532 hnsw_s=0.001688 recall@100=0.640000
[insert   8363] N=58364    query_src=inserted       brute_s=0.014780 hnsw_s=0.002196 recall@100=0.570000
[insert   8364] N=58365    query_src=inserted       brute_s=0.014947 hnsw_s=0.002165 recall@100=0.310000
[insert   8365] N=58366    query_src=inserted       brute_s=0.014187 hnsw_s=0.002032 recall@100=0.500000
[insert   8366] N=58367    query_src=inserted       brute_s=0.013032 hnsw_s=0.002442 recall@100=0.460000
[insert   8367] N=58368    query_src=inserted       brute_s=0.013100 hnsw_s=0.002231 recall@100=0.430000
[insert   8368] N=58369    query_src=inserted       brute_s=0.014647 hnsw_s=0.001805 recall@100=0.450000
[insert   8369] N=58370    query_src=inserted       brute_s=0.012649 hnsw_s=0.002195 recall@100=0.470000
[insert   8370] N=58371    query_src=inserted       brute_s=0.012652 hnsw_s=0.002289 recall@100=0.520000
[insert   8371] N=58372    query_src=never_inserted brute_s=0.013974 hnsw_s=0.002165 recall@100=0.590000
[insert   8372] N=58373    query_src=inserted       brute_s=0.013048 hnsw_s=0.001819 recall@100=0.580000
[insert   8373] N=58374    query_src=inserted       brute_s=0.013304 hnsw_s=0.001920 recall@100=0.460000
[insert   8374] N=58375    query_src=never_inserted brute_s=0.013181 hnsw_s=0.002354 recall@100=0.510000
[insert   8375] N=58376    query_src=inserted       brute_s=0.013473 hnsw_s=0.001863 recall@100=0.580000
[insert   8376] N=58377    query_src=never_inserted brute_s=0.014599 hnsw_s=0.001846 recall@100=0.540000
[insert   8377] N=58378    query_src=inserted       brute_s=0.013226 hnsw_s=0.002214 recall@100=0.120000
[insert   8378] N=58379    query_src=inserted       brute_s=0.012730 hnsw_s=0.002320 recall@100=0.540000
[insert   8379] N=58380    query_src=inserted       brute_s=0.013264 hnsw_s=0.001856 recall@100=0.510000
[insert   8380] N=58381    query_src=inserted       brute_s=0.014406 hnsw_s=0.002204 recall@100=0.430000
[insert   8381] N=58382    query_src=inserted       brute_s=0.013760 hnsw_s=0.002379 recall@100=0.470000
[insert   8382] N=58383    query_src=inserted       brute_s=0.013999 hnsw_s=0.002271 recall@100=0.560000
[insert   8383] N=58384    query_src=inserted       brute_s=0.014554 hnsw_s=0.001956 recall@100=0.490000
[insert   8384] N=58385    query_src=inserted       brute_s=0.014641 hnsw_s=0.002400 recall@100=0.530000
[insert   8385] N=58386    query_src=inserted       brute_s=0.014028 hnsw_s=0.002437 recall@100=0.570000
[insert   8386] N=58387    query_src=never_inserted brute_s=0.015050 hnsw_s=0.002081 recall@100=0.220000
[insert   8387] N=58388    query_src=inserted       brute_s=0.014037 hnsw_s=0.002179 recall@100=0.590000
[insert   8388] N=58389    query_src=inserted       brute_s=0.014185 hnsw_s=0.002226 recall@100=0.390000
[insert   8389] N=58390    query_src=inserted       brute_s=0.014318 hnsw_s=0.001841 recall@100=0.450000
[insert   8390] N=58391    query_src=inserted       brute_s=0.012698 hnsw_s=0.001791 recall@100=0.510000
[insert   8391] N=58392    query_src=inserted       brute_s=0.012675 hnsw_s=0.002574 recall@100=0.120000
[insert   8392] N=58393    query_src=inserted       brute_s=0.014308 hnsw_s=0.002080 recall@100=0.550000
[insert   8393] N=58394    query_src=never_inserted brute_s=0.012996 hnsw_s=0.002293 recall@100=0.420000
[insert   8394] N=58395    query_src=inserted       brute_s=0.013115 hnsw_s=0.001779 recall@100=0.520000
[insert   8395] N=58396    query_src=never_inserted brute_s=0.012655 hnsw_s=0.001989 recall@100=0.150000
[insert   8396] N=58397    query_src=inserted       brute_s=0.012465 hnsw_s=0.001909 recall@100=0.490000
[insert   8397] N=58398    query_src=inserted       brute_s=0.012321 hnsw_s=0.002123 recall@100=0.500000
[insert   8398] N=58399    query_src=inserted       brute_s=0.012871 hnsw_s=0.002256 recall@100=0.580000
[insert   8399] N=58400    query_src=inserted       brute_s=0.014057 hnsw_s=0.001936 recall@100=0.490000
[insert   8400] N=58401    query_src=inserted       brute_s=0.012942 hnsw_s=0.001811 recall@100=0.580000
[insert   8401] N=58402    query_src=inserted       brute_s=0.012881 hnsw_s=0.001775 recall@100=0.550000
[insert   8402] N=58403    query_src=inserted       brute_s=0.012672 hnsw_s=0.002359 recall@100=0.670000
[insert   8403] N=58404    query_src=inserted       brute_s=0.014840 hnsw_s=0.001942 recall@100=0.600000
[insert   8404] N=58405    query_src=inserted       brute_s=0.013652 hnsw_s=0.001787 recall@100=0.460000
[insert   8405] N=58406    query_src=inserted       brute_s=0.012982 hnsw_s=0.002073 recall@100=0.530000
[insert   8406] N=58407    query_src=inserted       brute_s=0.014521 hnsw_s=0.002301 recall@100=0.450000
[insert   8407] N=58408    query_src=inserted       brute_s=0.013409 hnsw_s=0.001901 recall@100=0.360000
[insert   8408] N=58409    query_src=never_inserted brute_s=0.013139 hnsw_s=0.001967 recall@100=0.570000
[insert   8409] N=58410    query_src=inserted       brute_s=0.013768 hnsw_s=0.002031 recall@100=0.230000
[insert   8410] N=58411    query_src=inserted       brute_s=0.014753 hnsw_s=0.001763 recall@100=0.520000
[insert   8411] N=58412    query_src=inserted       brute_s=0.012732 hnsw_s=0.001699 recall@100=0.540000
[insert   8412] N=58413    query_src=inserted       brute_s=0.013802 hnsw_s=0.002107 recall@100=0.470000
[insert   8413] N=58414    query_src=inserted       brute_s=0.012903 hnsw_s=0.002089 recall@100=0.250000
[insert   8414] N=58415    query_src=inserted       brute_s=0.012537 hnsw_s=0.001867 recall@100=0.460000
[insert   8415] N=58416    query_src=inserted       brute_s=0.014425 hnsw_s=0.001780 recall@100=0.560000
[insert   8416] N=58417    query_src=inserted       brute_s=0.013814 hnsw_s=0.002238 recall@100=0.470000
[insert   8417] N=58418    query_src=inserted       brute_s=0.013023 hnsw_s=0.001901 recall@100=0.470000
[insert   8418] N=58419    query_src=inserted       brute_s=0.014581 hnsw_s=0.001828 recall@100=0.400000
[insert   8419] N=58420    query_src=inserted       brute_s=0.014331 hnsw_s=0.001823 recall@100=0.560000
[insert   8420] N=58421    query_src=inserted       brute_s=0.012876 hnsw_s=0.002205 recall@100=0.480000
[insert   8421] N=58422    query_src=inserted       brute_s=0.013543 hnsw_s=0.002061 recall@100=0.600000
[insert   8422] N=58423    query_src=inserted       brute_s=0.013848 hnsw_s=0.001955 recall@100=0.250000
[insert   8423] N=58424    query_src=inserted       brute_s=0.014772 hnsw_s=0.002200 recall@100=0.470000
[insert   8424] N=58425    query_src=inserted       brute_s=0.014119 hnsw_s=0.002011 recall@100=0.490000
[insert   8425] N=58426    query_src=inserted       brute_s=0.013648 hnsw_s=0.002285 recall@100=0.430000
[insert   8426] N=58427    query_src=inserted       brute_s=0.013662 hnsw_s=0.001818 recall@100=0.410000
[insert   8427] N=58428    query_src=inserted       brute_s=0.012891 hnsw_s=0.002327 recall@100=0.250000
[insert   8428] N=58429    query_src=inserted       brute_s=0.014834 hnsw_s=0.002339 recall@100=0.570000
[insert   8429] N=58430    query_src=inserted       brute_s=0.013291 hnsw_s=0.001939 recall@100=0.260000
[insert   8430] N=58431    query_src=inserted       brute_s=0.012567 hnsw_s=0.002080 recall@100=0.510000
[insert   8431] N=58432    query_src=inserted       brute_s=0.013003 hnsw_s=0.001762 recall@100=0.490000
[insert   8432] N=58433    query_src=inserted       brute_s=0.013912 hnsw_s=0.002414 recall@100=0.540000
[insert   8433] N=58434    query_src=inserted       brute_s=0.014015 hnsw_s=0.002080 recall@100=0.240000
[insert   8434] N=58435    query_src=inserted       brute_s=0.015199 hnsw_s=0.001777 recall@100=0.430000
[insert   8435] N=58436    query_src=inserted       brute_s=0.013691 hnsw_s=0.002089 recall@100=0.550000
[insert   8436] N=58437    query_src=inserted       brute_s=0.012743 hnsw_s=0.002387 recall@100=0.570000
[insert   8437] N=58438    query_src=inserted       brute_s=0.014480 hnsw_s=0.002054 recall@100=0.660000
[insert   8438] N=58439    query_src=never_inserted brute_s=0.014727 hnsw_s=0.002493 recall@100=0.220000
[insert   8439] N=58440    query_src=inserted       brute_s=0.014815 hnsw_s=0.002475 recall@100=0.540000
[insert   8440] N=58441    query_src=inserted       brute_s=0.013625 hnsw_s=0.002250 recall@100=0.640000
[insert   8441] N=58442    query_src=inserted       brute_s=0.014042 hnsw_s=0.002242 recall@100=0.570000
[insert   8442] N=58443    query_src=inserted       brute_s=0.015252 hnsw_s=0.002429 recall@100=0.550000
[insert   8443] N=58444    query_src=inserted       brute_s=0.014120 hnsw_s=0.001871 recall@100=0.350000
[insert   8444] N=58445    query_src=inserted       brute_s=0.012968 hnsw_s=0.001805 recall@100=0.610000
[insert   8445] N=58446    query_src=inserted       brute_s=0.013279 hnsw_s=0.002003 recall@100=0.590000
[insert   8446] N=58447    query_src=inserted       brute_s=0.015038 hnsw_s=0.002276 recall@100=0.530000
[insert   8447] N=58448    query_src=inserted       brute_s=0.013321 hnsw_s=0.002376 recall@100=0.590000
[insert   8448] N=58449    query_src=inserted       brute_s=0.013759 hnsw_s=0.002135 recall@100=0.480000
[insert   8449] N=58450    query_src=inserted       brute_s=0.013192 hnsw_s=0.002209 recall@100=0.450000
[insert   8450] N=58451    query_src=inserted       brute_s=0.013333 hnsw_s=0.001902 recall@100=0.220000
[insert   8451] N=58452    query_src=inserted       brute_s=0.014702 hnsw_s=0.002330 recall@100=0.570000
[insert   8452] N=58453    query_src=inserted       brute_s=0.012602 hnsw_s=0.002187 recall@100=0.550000
[insert   8453] N=58454    query_src=inserted       brute_s=0.013419 hnsw_s=0.002271 recall@100=0.500000
[insert   8454] N=58455    query_src=inserted       brute_s=0.012689 hnsw_s=0.002338 recall@100=0.610000
[insert   8455] N=58456    query_src=inserted       brute_s=0.012999 hnsw_s=0.001817 recall@100=0.440000
[insert   8456] N=58457    query_src=inserted       brute_s=0.013419 hnsw_s=0.002234 recall@100=0.630000
[insert   8457] N=58458    query_src=inserted       brute_s=0.013577 hnsw_s=0.001874 recall@100=0.400000
[insert   8458] N=58459    query_src=inserted       brute_s=0.013359 hnsw_s=0.001915 recall@100=0.590000
[insert   8459] N=58460    query_src=inserted       brute_s=0.016132 hnsw_s=0.003026 recall@100=0.440000
[insert   8460] N=58461    query_src=inserted       brute_s=0.013776 hnsw_s=0.002394 recall@100=0.590000
[insert   8461] N=58462    query_src=inserted       brute_s=0.012965 hnsw_s=0.001819 recall@100=0.540000
[insert   8462] N=58463    query_src=inserted       brute_s=0.016033 hnsw_s=0.002254 recall@100=0.480000
[insert   8463] N=58464    query_src=inserted       brute_s=0.014042 hnsw_s=0.002897 recall@100=0.430000
[insert   8464] N=58465    query_src=inserted       brute_s=0.015283 hnsw_s=0.002305 recall@100=0.620000
[insert   8465] N=58466    query_src=inserted       brute_s=0.014958 hnsw_s=0.001905 recall@100=0.460000
[insert   8466] N=58467    query_src=inserted       brute_s=0.013974 hnsw_s=0.002110 recall@100=0.450000
[insert   8467] N=58468    query_src=inserted       brute_s=0.014814 hnsw_s=0.002401 recall@100=0.450000
[insert   8468] N=58469    query_src=inserted       brute_s=0.015306 hnsw_s=0.002384 recall@100=0.400000
[insert   8469] N=58470    query_src=inserted       brute_s=0.013608 hnsw_s=0.002628 recall@100=0.430000
[insert   8470] N=58471    query_src=inserted       brute_s=0.012877 hnsw_s=0.002085 recall@100=0.430000
[insert   8471] N=58472    query_src=inserted       brute_s=0.013475 hnsw_s=0.002105 recall@100=0.630000
[insert   8472] N=58473    query_src=never_inserted brute_s=0.013906 hnsw_s=0.001931 recall@100=0.390000
[insert   8473] N=58474    query_src=inserted       brute_s=0.012928 hnsw_s=0.002212 recall@100=0.530000
[insert   8474] N=58475    query_src=inserted       brute_s=0.012368 hnsw_s=0.002060 recall@100=0.310000
[insert   8475] N=58476    query_src=inserted       brute_s=0.014059 hnsw_s=0.001976 recall@100=0.370000
[insert   8476] N=58477    query_src=inserted       brute_s=0.013284 hnsw_s=0.002379 recall@100=0.490000
[insert   8477] N=58478    query_src=inserted       brute_s=0.014887 hnsw_s=0.002156 recall@100=0.450000
[insert   8478] N=58479    query_src=inserted       brute_s=0.013086 hnsw_s=0.002153 recall@100=0.490000
[insert   8479] N=58480    query_src=inserted       brute_s=0.014297 hnsw_s=0.001715 recall@100=0.450000
[insert   8480] N=58481    query_src=inserted       brute_s=0.012054 hnsw_s=0.002035 recall@100=0.540000
[insert   8481] N=58482    query_src=never_inserted brute_s=0.013553 hnsw_s=0.002493 recall@100=0.200000
[insert   8482] N=58483    query_src=inserted       brute_s=0.012618 hnsw_s=0.001866 recall@100=0.510000
[insert   8483] N=58484    query_src=inserted       brute_s=0.017257 hnsw_s=0.002620 recall@100=0.520000
[insert   8484] N=58485    query_src=never_inserted brute_s=0.013836 hnsw_s=0.001822 recall@100=0.470000
[insert   8485] N=58486    query_src=inserted       brute_s=0.015265 hnsw_s=0.002279 recall@100=0.510000
[insert   8486] N=58487    query_src=inserted       brute_s=0.014157 hnsw_s=0.002301 recall@100=0.490000
[insert   8487] N=58488    query_src=inserted       brute_s=0.014521 hnsw_s=0.002097 recall@100=0.390000
[insert   8488] N=58489    query_src=inserted       brute_s=0.014379 hnsw_s=0.001835 recall@100=0.360000
[insert   8489] N=58490    query_src=inserted       brute_s=0.012416 hnsw_s=0.002307 recall@100=0.420000
[insert   8490] N=58491    query_src=inserted       brute_s=0.012908 hnsw_s=0.001750 recall@100=0.360000
[insert   8491] N=58492    query_src=never_inserted brute_s=0.014455 hnsw_s=0.002325 recall@100=0.490000
[insert   8492] N=58493    query_src=inserted       brute_s=0.014748 hnsw_s=0.002268 recall@100=0.560000
[insert   8493] N=58494    query_src=inserted       brute_s=0.013154 hnsw_s=0.002071 recall@100=0.590000
[insert   8494] N=58495    query_src=inserted       brute_s=0.014013 hnsw_s=0.001784 recall@100=0.590000
[insert   8495] N=58496    query_src=inserted       brute_s=0.012632 hnsw_s=0.002276 recall@100=0.630000
[insert   8496] N=58497    query_src=inserted       brute_s=0.013554 hnsw_s=0.002105 recall@100=0.510000
[insert   8497] N=58498    query_src=never_inserted brute_s=0.013211 hnsw_s=0.002157 recall@100=0.540000
[insert   8498] N=58499    query_src=inserted       brute_s=0.014140 hnsw_s=0.001893 recall@100=0.540000
[insert   8499] N=58500    query_src=inserted       brute_s=0.013506 hnsw_s=0.001870 recall@100=0.450000
[insert   8500] N=58501    query_src=inserted       brute_s=0.012646 hnsw_s=0.002025 recall@100=0.490000
[insert   8501] N=58502    query_src=inserted       brute_s=0.012811 hnsw_s=0.002464 recall@100=0.530000
[insert   8502] N=58503    query_src=inserted       brute_s=0.013337 hnsw_s=0.002036 recall@100=0.060000
[insert   8503] N=58504    query_src=inserted       brute_s=0.013446 hnsw_s=0.002063 recall@100=0.540000
[insert   8504] N=58505    query_src=inserted       brute_s=0.013028 hnsw_s=0.002354 recall@100=0.380000
[insert   8505] N=58506    query_src=inserted       brute_s=0.013593 hnsw_s=0.002340 recall@100=0.470000
[insert   8506] N=58507    query_src=inserted       brute_s=0.014158 hnsw_s=0.001756 recall@100=0.550000
[insert   8507] N=58508    query_src=inserted       brute_s=0.013334 hnsw_s=0.002077 recall@100=0.400000
[insert   8508] N=58509    query_src=inserted       brute_s=0.013819 hnsw_s=0.002390 recall@100=0.230000
[insert   8509] N=58510    query_src=inserted       brute_s=0.013939 hnsw_s=0.001799 recall@100=0.550000
[insert   8510] N=58511    query_src=inserted       brute_s=0.014375 hnsw_s=0.002102 recall@100=0.560000
[insert   8511] N=58512    query_src=never_inserted brute_s=0.014990 hnsw_s=0.002038 recall@100=0.470000
[insert   8512] N=58513    query_src=inserted       brute_s=0.014409 hnsw_s=0.001991 recall@100=0.630000
[insert   8513] N=58514    query_src=inserted       brute_s=0.013574 hnsw_s=0.001802 recall@100=0.490000
[insert   8514] N=58515    query_src=inserted       brute_s=0.012468 hnsw_s=0.002261 recall@100=0.560000
[insert   8515] N=58516    query_src=inserted       brute_s=0.014650 hnsw_s=0.001881 recall@100=0.200000
[insert   8516] N=58517    query_src=inserted       brute_s=0.012823 hnsw_s=0.001786 recall@100=0.080000
[insert   8517] N=58518    query_src=inserted       brute_s=0.014507 hnsw_s=0.002142 recall@100=0.510000
[insert   8518] N=58519    query_src=inserted       brute_s=0.013698 hnsw_s=0.001779 recall@100=0.480000
[insert   8519] N=58520    query_src=never_inserted brute_s=0.013103 hnsw_s=0.002189 recall@100=0.450000
[insert   8520] N=58521    query_src=inserted       brute_s=0.014819 hnsw_s=0.001896 recall@100=0.540000
[insert   8521] N=58522    query_src=inserted       brute_s=0.013601 hnsw_s=0.002295 recall@100=0.540000
[insert   8522] N=58523    query_src=inserted       brute_s=0.012492 hnsw_s=0.001889 recall@100=0.510000
[insert   8523] N=58524    query_src=inserted       brute_s=0.013389 hnsw_s=0.002174 recall@100=0.460000
[insert   8524] N=58525    query_src=inserted       brute_s=0.013322 hnsw_s=0.002341 recall@100=0.430000
[insert   8525] N=58526    query_src=inserted       brute_s=0.014153 hnsw_s=0.002047 recall@100=0.520000
[insert   8526] N=58527    query_src=inserted       brute_s=0.012855 hnsw_s=0.002202 recall@100=0.360000
[insert   8527] N=58528    query_src=inserted       brute_s=0.014628 hnsw_s=0.001858 recall@100=0.440000
[insert   8528] N=58529    query_src=inserted       brute_s=0.014500 hnsw_s=0.002150 recall@100=0.530000
[insert   8529] N=58530    query_src=inserted       brute_s=0.012991 hnsw_s=0.001678 recall@100=0.540000
[insert   8530] N=58531    query_src=inserted       brute_s=0.013159 hnsw_s=0.002205 recall@100=0.460000
[insert   8531] N=58532    query_src=inserted       brute_s=0.013495 hnsw_s=0.001878 recall@100=0.550000
[insert   8532] N=58533    query_src=never_inserted brute_s=0.013396 hnsw_s=0.002269 recall@100=0.510000
[insert   8533] N=58534    query_src=inserted       brute_s=0.014638 hnsw_s=0.001792 recall@100=0.530000
[insert   8534] N=58535    query_src=inserted       brute_s=0.014633 hnsw_s=0.002331 recall@100=0.480000
[insert   8535] N=58536    query_src=inserted       brute_s=0.014430 hnsw_s=0.002217 recall@100=0.540000
[insert   8536] N=58537    query_src=inserted       brute_s=0.013502 hnsw_s=0.001773 recall@100=0.520000
[insert   8537] N=58538    query_src=inserted       brute_s=0.012616 hnsw_s=0.002326 recall@100=0.410000
[insert   8538] N=58539    query_src=inserted       brute_s=0.013399 hnsw_s=0.002151 recall@100=0.500000
[insert   8539] N=58540    query_src=inserted       brute_s=0.013369 hnsw_s=0.002229 recall@100=0.590000
[insert   8540] N=58541    query_src=never_inserted brute_s=0.012706 hnsw_s=0.001854 recall@100=0.460000
[insert   8541] N=58542    query_src=never_inserted brute_s=0.014251 hnsw_s=0.002356 recall@100=0.250000
[insert   8542] N=58543    query_src=inserted       brute_s=0.015447 hnsw_s=0.001981 recall@100=0.620000
