=== kNN Eval with Partitioned Inserts ===
base_path:          ./testcases/sequential_insert_baseline/base_vectors/base_vectors.fbin
query_path:         ./testcases/sequential_insert_baseline/query_vectors/query_vectors.fbin
partition_percent:  90
probability_percent:90
initial_N:          50000
partition_size:     9000
never_inserted:     1000

=== HNSW Build ===
space:             l2
M:                 16
ef_construction:   200
ef (query):        500
build_seconds:     2.405649

=== Insert → Query Loop ===
[insert   8046] N=58047    query_src=never_inserted brute_s=0.014201 hnsw_s=0.021985 recall@100=1.000000
[insert   8047] N=58048    query_src=inserted       brute_s=0.014177 hnsw_s=0.021154 recall@100=1.000000
[insert   8048] N=58049    query_src=inserted       brute_s=0.015231 hnsw_s=0.023200 recall@100=1.000000
[insert   8049] N=58050    query_src=inserted       brute_s=0.013908 hnsw_s=0.022631 recall@100=1.000000
[insert   8050] N=58051    query_src=inserted       brute_s=0.013734 hnsw_s=0.023296 recall@100=1.000000
[insert   8051] N=58052    query_src=inserted       brute_s=0.014346 hnsw_s=0.021703 recall@100=1.000000
[insert   8052] N=58053    query_src=inserted       brute_s=0.013916 hnsw_s=0.021734 recall@100=1.000000
[insert   8053] N=58054    query_src=inserted       brute_s=0.014253 hnsw_s=0.022003 recall@100=1.000000
[insert   8054] N=58055    query_src=inserted       brute_s=0.014284 hnsw_s=0.022366 recall@100=1.000000
[insert   8055] N=58056    query_src=inserted       brute_s=0.013745 hnsw_s=0.023023 recall@100=1.000000
[insert   8056] N=58057    query_src=inserted       brute_s=0.014537 hnsw_s=0.022522 recall@100=1.000000
[insert   8057] N=58058    query_src=inserted       brute_s=0.015444 hnsw_s=0.021839 recall@100=0.990000
[insert   8058] N=58059    query_src=inserted       brute_s=0.013983 hnsw_s=0.021759 recall@100=1.000000
[insert   8059] N=58060    query_src=inserted       brute_s=0.014120 hnsw_s=0.021055 recall@100=1.000000
[insert   8060] N=58061    query_src=inserted       brute_s=0.013614 hnsw_s=0.021804 recall@100=1.000000
[insert   8061] N=58062    query_src=inserted       brute_s=0.014097 hnsw_s=0.021207 recall@100=1.000000
[insert   8062] N=58063    query_src=never_inserted brute_s=0.013630 hnsw_s=0.021732 recall@100=1.000000
[insert   8063] N=58064    query_src=inserted       brute_s=0.013807 hnsw_s=0.020997 recall@100=1.000000
[insert   8064] N=58065    query_src=inserted       brute_s=0.013337 hnsw_s=0.021513 recall@100=1.000000
[insert   8065] N=58066    query_src=inserted       brute_s=0.013720 hnsw_s=0.021328 recall@100=1.000000
[insert   8066] N=58067    query_src=inserted       brute_s=0.014206 hnsw_s=0.022085 recall@100=1.000000
[insert   8067] N=58068    query_src=inserted       brute_s=0.013807 hnsw_s=0.022112 recall@100=1.000000
[insert   8068] N=58069    query_src=inserted       brute_s=0.013011 hnsw_s=0.021738 recall@100=1.000000
[insert   8069] N=58070    query_src=inserted       brute_s=0.013510 hnsw_s=0.021729 recall@100=1.000000
[insert   8070] N=58071    query_src=inserted       brute_s=0.014392 hnsw_s=0.021326 recall@100=1.000000
[insert   8071] N=58072    query_src=inserted       brute_s=0.013412 hnsw_s=0.022522 recall@100=1.000000
[insert   8072] N=58073    query_src=inserted       brute_s=0.014205 hnsw_s=0.022267 recall@100=1.000000
[insert   8073] N=58074    query_src=inserted       brute_s=0.013493 hnsw_s=0.022298 recall@100=1.000000
[insert   8074] N=58075    query_src=inserted       brute_s=0.014034 hnsw_s=0.021836 recall@100=1.000000
[insert   8075] N=58076    query_src=inserted       brute_s=0.013633 hnsw_s=0.021262 recall@100=1.000000
[insert   8076] N=58077    query_src=inserted       brute_s=0.013254 hnsw_s=0.021391 recall@100=1.000000
[insert   8077] N=58078    query_src=never_inserted brute_s=0.013778 hnsw_s=0.021120 recall@100=1.000000
[insert   8078] N=58079    query_src=inserted       brute_s=0.013516 hnsw_s=0.021721 recall@100=1.000000
[insert   8079] N=58080    query_src=inserted       brute_s=0.014725 hnsw_s=0.034108 recall@100=1.000000
[insert   8080] N=58081    query_src=never_inserted brute_s=0.013379 hnsw_s=0.022028 recall@100=1.000000
[insert   8081] N=58082    query_src=inserted       brute_s=0.014594 hnsw_s=0.021260 recall@100=0.990000
[insert   8082] N=58083    query_src=inserted       brute_s=0.013948 hnsw_s=0.021662 recall@100=0.990000
[insert   8083] N=58084    query_src=inserted       brute_s=0.014058 hnsw_s=0.026018 recall@100=1.000000
[insert   8084] N=58085    query_src=inserted       brute_s=0.013476 hnsw_s=0.021250 recall@100=1.000000
[insert   8085] N=58086    query_src=inserted       brute_s=0.013373 hnsw_s=0.021773 recall@100=1.000000
[insert   8086] N=58087    query_src=inserted       brute_s=0.013082 hnsw_s=0.021782 recall@100=1.000000
[insert   8087] N=58088    query_src=inserted       brute_s=0.013299 hnsw_s=0.021547 recall@100=1.000000
[insert   8088] N=58089    query_src=never_inserted brute_s=0.014119 hnsw_s=0.021741 recall@100=1.000000
[insert   8089] N=58090    query_src=inserted       brute_s=0.013901 hnsw_s=0.021822 recall@100=1.000000
[insert   8090] N=58091    query_src=never_inserted brute_s=0.014039 hnsw_s=0.023331 recall@100=1.000000
[insert   8091] N=58092    query_src=inserted       brute_s=0.013792 hnsw_s=0.021825 recall@100=1.000000
[insert   8092] N=58093    query_src=inserted       brute_s=0.015223 hnsw_s=0.022398 recall@100=1.000000
[insert   8093] N=58094    query_src=never_inserted brute_s=0.013146 hnsw_s=0.021997 recall@100=0.990000
[insert   8094] N=58095    query_src=inserted       brute_s=0.016805 hnsw_s=0.023121 recall@100=1.000000
[insert   8095] N=58096    query_src=inserted       brute_s=0.014891 hnsw_s=0.020970 recall@100=1.000000
[insert   8096] N=58097    query_src=inserted       brute_s=0.013415 hnsw_s=0.021617 recall@100=1.000000
[insert   8097] N=58098    query_src=inserted       brute_s=0.013826 hnsw_s=0.022801 recall@100=1.000000
[insert   8098] N=58099    query_src=inserted       brute_s=0.013662 hnsw_s=0.019883 recall@100=1.000000
[insert   8099] N=58100    query_src=never_inserted brute_s=0.014290 hnsw_s=0.022145 recall@100=1.000000
[insert   8100] N=58101    query_src=inserted       brute_s=0.014212 hnsw_s=0.021123 recall@100=1.000000
[insert   8101] N=58102    query_src=inserted       brute_s=0.014278 hnsw_s=0.022798 recall@100=1.000000
[insert   8102] N=58103    query_src=inserted       brute_s=0.014215 hnsw_s=0.021662 recall@100=1.000000
[insert   8103] N=58104    query_src=never_inserted brute_s=0.013556 hnsw_s=0.021500 recall@100=1.000000
[insert   8104] N=58105    query_src=never_inserted brute_s=0.014529 hnsw_s=0.021465 recall@100=1.000000
[insert   8105] N=58106    query_src=inserted       brute_s=0.013600 hnsw_s=0.022127 recall@100=1.000000
[insert   8106] N=58107    query_src=inserted       brute_s=0.014569 hnsw_s=0.022126 recall@100=1.000000
[insert   8107] N=58108    query_src=never_inserted brute_s=0.013983 hnsw_s=0.021222 recall@100=1.000000
[insert   8108] N=58109    query_src=inserted       brute_s=0.014221 hnsw_s=0.022235 recall@100=1.000000
[insert   8109] N=58110    query_src=inserted       brute_s=0.014376 hnsw_s=0.021574 recall@100=1.000000
[insert   8110] N=58111    query_src=inserted       brute_s=0.015434 hnsw_s=0.021725 recall@100=1.000000
[insert   8111] N=58112    query_src=inserted       brute_s=0.013685 hnsw_s=0.022061 recall@100=1.000000
[insert   8112] N=58113    query_src=inserted       brute_s=0.014360 hnsw_s=0.021789 recall@100=1.000000
[insert   8113] N=58114    query_src=inserted       brute_s=0.013867 hnsw_s=0.021453 recall@100=1.000000
[insert   8114] N=58115    query_src=inserted       brute_s=0.014227 hnsw_s=0.021934 recall@100=1.000000
[insert   8115] N=58116    query_src=inserted       brute_s=0.013370 hnsw_s=0.021914 recall@100=1.000000
[insert   8116] N=58117    query_src=inserted       brute_s=0.013607 hnsw_s=0.022334 recall@100=1.000000
[insert   8117] N=58118    query_src=inserted       brute_s=0.014844 hnsw_s=0.022785 recall@100=1.000000
[insert   8118] N=58119    query_src=inserted       brute_s=0.016159 hnsw_s=0.021412 recall@100=1.000000
[insert   8119] N=58120    query_src=inserted       brute_s=0.014530 hnsw_s=0.021697 recall@100=1.000000
[insert   8120] N=58121    query_src=inserted       brute_s=0.013266 hnsw_s=0.022217 recall@100=1.000000
[insert   8121] N=58122    query_src=inserted       brute_s=0.015323 hnsw_s=0.031483 recall@100=1.000000
[insert   8122] N=58123    query_src=inserted       brute_s=0.014902 hnsw_s=0.024106 recall@100=1.000000
[insert   8123] N=58124    query_src=inserted       brute_s=0.014376 hnsw_s=0.021011 recall@100=1.000000
[insert   8124] N=58125    query_src=never_inserted brute_s=0.013796 hnsw_s=0.021074 recall@100=1.000000
[insert   8125] N=58126    query_src=inserted       brute_s=0.014854 hnsw_s=0.021923 recall@100=1.000000
[insert   8126] N=58127    query_src=inserted       brute_s=0.013356 hnsw_s=0.021375 recall@100=1.000000
[insert   8127] N=58128    query_src=inserted       brute_s=0.013777 hnsw_s=0.022175 recall@100=1.000000
[insert   8128] N=58129    query_src=inserted       brute_s=0.013735 hnsw_s=0.023265 recall@100=1.000000
[insert   8129] N=58130    query_src=never_inserted brute_s=0.013831 hnsw_s=0.021308 recall@100=1.000000
[insert   8130] N=58131    query_src=never_inserted brute_s=0.015350 hnsw_s=0.020857 recall@100=1.000000
[insert   8131] N=58132    query_src=inserted       brute_s=0.013815 hnsw_s=0.023326 recall@100=1.000000
[insert   8132] N=58133    query_src=inserted       brute_s=0.014243 hnsw_s=0.021541 recall@100=1.000000
[insert   8133] N=58134    query_src=inserted       brute_s=0.013943 hnsw_s=0.021639 recall@100=1.000000
[insert   8134] N=58135    query_src=inserted       brute_s=0.013572 hnsw_s=0.022322 recall@100=1.000000
[insert   8135] N=58136    query_src=never_inserted brute_s=0.015015 hnsw_s=0.021428 recall@100=1.000000
[insert   8136] N=58137    query_src=inserted       brute_s=0.013810 hnsw_s=0.021911 recall@100=1.000000
[insert   8137] N=58138    query_src=inserted       brute_s=0.013784 hnsw_s=0.021325 recall@100=1.000000
[insert   8138] N=58139    query_src=inserted       brute_s=0.013772 hnsw_s=0.022685 recall@100=1.000000
[insert   8139] N=58140    query_src=never_inserted brute_s=0.014330 hnsw_s=0.021378 recall@100=1.000000
[insert   8140] N=58141    query_src=inserted       brute_s=0.014478 hnsw_s=0.021756 recall@100=1.000000
[insert   8141] N=58142    query_src=inserted       brute_s=0.013964 hnsw_s=0.022784 recall@100=1.000000
[insert   8142] N=58143    query_src=inserted       brute_s=0.014719 hnsw_s=0.022388 recall@100=1.000000
[insert   8143] N=58144    query_src=inserted       brute_s=0.013711 hnsw_s=0.021631 recall@100=1.000000
[insert   8144] N=58145    query_src=inserted       brute_s=0.014038 hnsw_s=0.021904 recall@100=1.000000
[insert   8145] N=58146    query_src=inserted       brute_s=0.014095 hnsw_s=0.022005 recall@100=1.000000
[insert   8146] N=58147    query_src=inserted       brute_s=0.014412 hnsw_s=0.021850 recall@100=1.000000
[insert   8147] N=58148    query_src=never_inserted brute_s=0.014076 hnsw_s=0.021225 recall@100=1.000000
[insert   8148] N=58149    query_src=inserted       brute_s=0.013554 hnsw_s=0.021811 recall@100=1.000000
[insert   8149] N=58150    query_src=inserted       brute_s=0.013637 hnsw_s=0.021486 recall@100=1.000000
[insert   8150] N=58151    query_src=inserted       brute_s=0.015239 hnsw_s=0.021814 recall@100=1.000000
[insert   8151] N=58152    query_src=inserted       brute_s=0.013870 hnsw_s=0.021854 recall@100=1.000000
[insert   8152] N=58153    query_src=inserted       brute_s=0.013856 hnsw_s=0.024854 recall@100=1.000000
[insert   8153] N=58154    query_src=inserted       brute_s=0.013429 hnsw_s=0.022082 recall@100=1.000000
[insert   8154] N=58155    query_src=inserted       brute_s=0.013822 hnsw_s=0.021590 recall@100=1.000000
[insert   8155] N=58156    query_src=inserted       brute_s=0.014042 hnsw_s=0.021704 recall@100=1.000000
[insert   8156] N=58157    query_src=never_inserted brute_s=0.013976 hnsw_s=0.022955 recall@100=1.000000
[insert   8157] N=58158    query_src=inserted       brute_s=0.013498 hnsw_s=0.021473 recall@100=1.000000
[insert   8158] N=58159    query_src=inserted       brute_s=0.013318 hnsw_s=0.021596 recall@100=1.000000
[insert   8159] N=58160    query_src=inserted       brute_s=0.013252 hnsw_s=0.021750 recall@100=1.000000
[insert   8160] N=58161    query_src=inserted       brute_s=0.014548 hnsw_s=0.021504 recall@100=1.000000
[insert   8161] N=58162    query_src=inserted       brute_s=0.014022 hnsw_s=0.022356 recall@100=1.000000
[insert   8162] N=58163    query_src=inserted       brute_s=0.014052 hnsw_s=0.023242 recall@100=1.000000
[insert   8163] N=58164    query_src=inserted       brute_s=0.014565 hnsw_s=0.023346 recall@100=1.000000
[insert   8164] N=58165    query_src=inserted       brute_s=0.014241 hnsw_s=0.021392 recall@100=1.000000
[insert   8165] N=58166    query_src=inserted       brute_s=0.014236 hnsw_s=0.023549 recall@100=1.000000
[insert   8166] N=58167    query_src=never_inserted brute_s=0.014388 hnsw_s=0.021286 recall@100=1.000000
[insert   8167] N=58168    query_src=inserted       brute_s=0.013763 hnsw_s=0.021286 recall@100=1.000000
[insert   8168] N=58169    query_src=inserted       brute_s=0.014112 hnsw_s=0.022156 recall@100=1.000000
[insert   8169] N=58170    query_src=inserted       brute_s=0.013780 hnsw_s=0.021226 recall@100=1.000000
[insert   8170] N=58171    query_src=inserted       brute_s=0.014798 hnsw_s=0.032669 recall@100=1.000000
[insert   8171] N=58172    query_src=never_inserted brute_s=0.014179 hnsw_s=0.021545 recall@100=1.000000
[insert   8172] N=58173    query_src=inserted       brute_s=0.014977 hnsw_s=0.022042 recall@100=1.000000
[insert   8173] N=58174    query_src=inserted       brute_s=0.014503 hnsw_s=0.021133 recall@100=1.000000
[insert   8174] N=58175    query_src=inserted       brute_s=0.014182 hnsw_s=0.023866 recall@100=1.000000
[insert   8175] N=58176    query_src=inserted       brute_s=0.013913 hnsw_s=0.021461 recall@100=1.000000
[insert   8176] N=58177    query_src=inserted       brute_s=0.014241 hnsw_s=0.024336 recall@100=1.000000
[insert   8177] N=58178    query_src=inserted       brute_s=0.014091 hnsw_s=0.021393 recall@100=1.000000
[insert   8178] N=58179    query_src=inserted       brute_s=0.014132 hnsw_s=0.022009 recall@100=1.000000
[insert   8179] N=58180    query_src=inserted       brute_s=0.013491 hnsw_s=0.022162 recall@100=1.000000
[insert   8180] N=58181    query_src=never_inserted brute_s=0.014647 hnsw_s=0.021860 recall@100=1.000000
[insert   8181] N=58182    query_src=inserted       brute_s=0.014172 hnsw_s=0.021485 recall@100=1.000000
[insert   8182] N=58183    query_src=inserted       brute_s=0.013787 hnsw_s=0.021676 recall@100=1.000000
[insert   8183] N=58184    query_src=inserted       brute_s=0.014223 hnsw_s=0.021974 recall@100=1.000000
[insert   8184] N=58185    query_src=inserted       brute_s=0.013613 hnsw_s=0.024541 recall@100=1.000000
[insert   8185] N=58186    query_src=inserted       brute_s=0.013920 hnsw_s=0.023609 recall@100=1.000000
[insert   8186] N=58187    query_src=inserted       brute_s=0.014716 hnsw_s=0.021442 recall@100=1.000000
[insert   8187] N=58188    query_src=inserted       brute_s=0.014063 hnsw_s=0.022643 recall@100=1.000000
[insert   8188] N=58189    query_src=inserted       brute_s=0.016671 hnsw_s=0.022201 recall@100=1.000000
[insert   8189] N=58190    query_src=never_inserted brute_s=0.014131 hnsw_s=0.022194 recall@100=1.000000
[insert   8190] N=58191    query_src=inserted       brute_s=0.014553 hnsw_s=0.021497 recall@100=1.000000
[insert   8191] N=58192    query_src=inserted       brute_s=0.014318 hnsw_s=0.022091 recall@100=1.000000
[insert   8192] N=58193    query_src=inserted       brute_s=0.014837 hnsw_s=0.021622 recall@100=1.000000
[insert   8193] N=58194    query_src=never_inserted brute_s=0.013998 hnsw_s=0.021285 recall@100=1.000000
[insert   8194] N=58195    query_src=inserted       brute_s=0.014118 hnsw_s=0.022098 recall@100=1.000000
[insert   8195] N=58196    query_src=inserted       brute_s=0.014202 hnsw_s=0.024785 recall@100=1.000000
[insert   8196] N=58197    query_src=inserted       brute_s=0.014655 hnsw_s=0.021757 recall@100=1.000000
[insert   8197] N=58198    query_src=inserted       brute_s=0.014170 hnsw_s=0.021666 recall@100=1.000000
[insert   8198] N=58199    query_src=inserted       brute_s=0.014256 hnsw_s=0.021636 recall@100=1.000000
[insert   8199] N=58200    query_src=inserted       brute_s=0.013905 hnsw_s=0.022099 recall@100=1.000000
[insert   8200] N=58201    query_src=inserted       brute_s=0.013560 hnsw_s=0.021763 recall@100=1.000000
[insert   8201] N=58202    query_src=inserted       brute_s=0.014379 hnsw_s=0.021787 recall@100=0.990000
[insert   8202] N=58203    query_src=inserted       brute_s=0.013825 hnsw_s=0.021897 recall@100=1.000000
[insert   8203] N=58204    query_src=inserted       brute_s=0.014667 hnsw_s=0.023830 recall@100=1.000000
[insert   8204] N=58205    query_src=inserted       brute_s=0.016077 hnsw_s=0.024732 recall@100=1.000000
[insert   8205] N=58206    query_src=inserted       brute_s=0.014330 hnsw_s=0.021758 recall@100=1.000000
[insert   8206] N=58207    query_src=inserted       brute_s=0.013823 hnsw_s=0.022151 recall@100=1.000000
[insert   8207] N=58208    query_src=inserted       brute_s=0.014132 hnsw_s=0.021763 recall@100=1.000000
[insert   8208] N=58209    query_src=inserted       brute_s=0.014156 hnsw_s=0.021642 recall@100=1.000000
[insert   8209] N=58210    query_src=inserted       brute_s=0.014700 hnsw_s=0.022840 recall@100=1.000000
[insert   8210] N=58211    query_src=inserted       brute_s=0.013841 hnsw_s=0.022068 recall@100=1.000000
[insert   8211] N=58212    query_src=inserted       brute_s=0.015091 hnsw_s=0.023783 recall@100=1.000000
[insert   8212] N=58213    query_src=inserted       brute_s=0.013856 hnsw_s=0.021668 recall@100=1.000000
[insert   8213] N=58214    query_src=inserted       brute_s=0.013590 hnsw_s=0.020843 recall@100=1.000000
[insert   8214] N=58215    query_src=inserted       brute_s=0.014619 hnsw_s=0.021036 recall@100=1.000000
[insert   8215] N=58216    query_src=inserted       brute_s=0.013630 hnsw_s=0.022649 recall@100=1.000000
[insert   8216] N=58217    query_src=never_inserted brute_s=0.014483 hnsw_s=0.020728 recall@100=1.000000
[insert   8217] N=58218    query_src=inserted       brute_s=0.013799 hnsw_s=0.021548 recall@100=1.000000
[insert   8218] N=58219    query_src=inserted       brute_s=0.014288 hnsw_s=0.021700 recall@100=1.000000
[insert   8219] N=58220    query_src=inserted       brute_s=0.013780 hnsw_s=0.021895 recall@100=1.000000
[insert   8220] N=58221    query_src=inserted       brute_s=0.013928 hnsw_s=0.023144 recall@100=1.000000
[insert   8221] N=58222    query_src=inserted       brute_s=0.014052 hnsw_s=0.021373 recall@100=1.000000
[insert   8222] N=58223    query_src=inserted       brute_s=0.014611 hnsw_s=0.023234 recall@100=1.000000
[insert   8223] N=58224    query_src=inserted       brute_s=0.014756 hnsw_s=0.021640 recall@100=1.000000
[insert   8224] N=58225    query_src=inserted       brute_s=0.014966 hnsw_s=0.023431 recall@100=0.990000
[insert   8225] N=58226    query_src=inserted       brute_s=0.014043 hnsw_s=0.021223 recall@100=1.000000
[insert   8226] N=58227    query_src=inserted       brute_s=0.013421 hnsw_s=0.021072 recall@100=1.000000
[insert   8227] N=58228    query_src=inserted       brute_s=0.014212 hnsw_s=0.021705 recall@100=1.000000
[insert   8228] N=58229    query_src=inserted       brute_s=0.013842 hnsw_s=0.021522 recall@100=1.000000
[insert   8229] N=58230    query_src=inserted       brute_s=0.014198 hnsw_s=0.022420 recall@100=1.000000
[insert   8230] N=58231    query_src=inserted       brute_s=0.013787 hnsw_s=0.022041 recall@100=1.000000
[insert   8231] N=58232    query_src=never_inserted brute_s=0.013864 hnsw_s=0.022700 recall@100=1.000000
[insert   8232] N=58233    query_src=inserted       brute_s=0.013692 hnsw_s=0.024266 recall@100=1.000000
[insert   8233] N=58234    query_src=inserted       brute_s=0.013262 hnsw_s=0.021907 recall@100=1.000000
[insert   8234] N=58235    query_src=inserted       brute_s=0.014752 hnsw_s=0.021892 recall@100=1.000000
[insert   8235] N=58236    query_src=inserted       brute_s=0.014122 hnsw_s=0.021742 recall@100=1.000000
[insert   8236] N=58237    query_src=inserted       brute_s=0.014334 hnsw_s=0.021879 recall@100=1.000000
[insert   8237] N=58238    query_src=inserted       brute_s=0.013732 hnsw_s=0.021991 recall@100=1.000000
[insert   8238] N=58239    query_src=inserted       brute_s=0.013402 hnsw_s=0.022569 recall@100=1.000000
[insert   8239] N=58240    query_src=inserted       brute_s=0.014265 hnsw_s=0.021799 recall@100=1.000000
[insert   8240] N=58241    query_src=never_inserted brute_s=0.014271 hnsw_s=0.021908 recall@100=1.000000
[insert   8241] N=58242    query_src=never_inserted brute_s=0.013865 hnsw_s=0.023389 recall@100=1.000000
[insert   8242] N=58243    query_src=inserted       brute_s=0.013311 hnsw_s=0.023378 recall@100=1.000000
[insert   8243] N=58244    query_src=inserted       brute_s=0.013887 hnsw_s=0.021673 recall@100=1.000000
[insert   8244] N=58245    query_src=inserted       brute_s=0.013513 hnsw_s=0.021932 recall@100=1.000000
[insert   8245] N=58246    query_src=inserted       brute_s=0.016081 hnsw_s=0.026074 recall@100=1.000000
[insert   8246] N=58247    query_src=inserted       brute_s=0.014093 hnsw_s=0.022116 recall@100=1.000000
[insert   8247] N=58248    query_src=inserted       brute_s=0.013985 hnsw_s=0.021485 recall@100=1.000000
[insert   8248] N=58249    query_src=inserted       brute_s=0.014338 hnsw_s=0.020951 recall@100=1.000000
[insert   8249] N=58250    query_src=inserted       brute_s=0.014189 hnsw_s=0.021973 recall@100=1.000000
[insert   8250] N=58251    query_src=inserted       brute_s=0.013332 hnsw_s=0.021982 recall@100=1.000000
[insert   8251] N=58252    query_src=inserted       brute_s=0.014834 hnsw_s=0.022057 recall@100=1.000000
[insert   8252] N=58253    query_src=inserted       brute_s=0.013931 hnsw_s=0.021367 recall@100=1.000000
[insert   8253] N=58254    query_src=inserted       brute_s=0.013695 hnsw_s=0.021721 recall@100=1.000000
[insert   8254] N=58255    query_src=never_inserted brute_s=0.013898 hnsw_s=0.021538 recall@100=1.000000
[insert   8255] N=58256    query_src=inserted       brute_s=0.014001 hnsw_s=0.022101 recall@100=1.000000
[insert   8256] N=58257    query_src=inserted       brute_s=0.014489 hnsw_s=0.021560 recall@100=1.000000
[insert   8257] N=58258    query_src=inserted       brute_s=0.013979 hnsw_s=0.021863 recall@100=1.000000
[insert   8258] N=58259    query_src=inserted       brute_s=0.014034 hnsw_s=0.021494 recall@100=1.000000
[insert   8259] N=58260    query_src=inserted       brute_s=0.014097 hnsw_s=0.022133 recall@100=1.000000
[insert   8260] N=58261    query_src=inserted       brute_s=0.014396 hnsw_s=0.022467 recall@100=1.000000
[insert   8261] N=58262    query_src=inserted       brute_s=0.013596 hnsw_s=0.021685 recall@100=1.000000
[insert   8262] N=58263    query_src=inserted       brute_s=0.014150 hnsw_s=0.022005 recall@100=1.000000
[insert   8263] N=58264    query_src=inserted       brute_s=0.014006 hnsw_s=0.021571 recall@100=1.000000
[insert   8264] N=58265    query_src=inserted       brute_s=0.013793 hnsw_s=0.023732 recall@100=1.000000
[insert   8265] N=58266    query_src=never_inserted brute_s=0.013674 hnsw_s=0.022741 recall@100=1.000000
[insert   8266] N=58267    query_src=inserted       brute_s=0.013912 hnsw_s=0.022457 recall@100=1.000000
[insert   8267] N=58268    query_src=inserted       brute_s=0.013898 hnsw_s=0.021920 recall@100=1.000000
[insert   8268] N=58269    query_src=inserted       brute_s=0.014134 hnsw_s=0.021921 recall@100=1.000000
[insert   8269] N=58270    query_src=never_inserted brute_s=0.014236 hnsw_s=0.021967 recall@100=1.000000
[insert   8270] N=58271    query_src=inserted       brute_s=0.013326 hnsw_s=0.022491 recall@100=1.000000
[insert   8271] N=58272    query_src=inserted       brute_s=0.014104 hnsw_s=0.021912 recall@100=1.000000
[insert   8272] N=58273    query_src=inserted       brute_s=0.013816 hnsw_s=0.020931 recall@100=1.000000
[insert   8273] N=58274    query_src=inserted       brute_s=0.013984 hnsw_s=0.022547 recall@100=1.000000
[insert   8274] N=58275    query_src=never_inserted brute_s=0.014271 hnsw_s=0.021691 recall@100=1.000000
[insert   8275] N=58276    query_src=inserted       brute_s=0.013342 hnsw_s=0.022411 recall@100=1.000000
[insert   8276] N=58277    query_src=never_inserted brute_s=0.014255 hnsw_s=0.022114 recall@100=1.000000
[insert   8277] N=58278    query_src=inserted       brute_s=0.013844 hnsw_s=0.021934 recall@100=1.000000
[insert   8278] N=58279    query_src=inserted       brute_s=0.014203 hnsw_s=0.022147 recall@100=1.000000
[insert   8279] N=58280    query_src=inserted       brute_s=0.014095 hnsw_s=0.022150 recall@100=1.000000
[insert   8280] N=58281    query_src=inserted       brute_s=0.014040 hnsw_s=0.022639 recall@100=1.000000
[insert   8281] N=58282    query_src=inserted       brute_s=0.014591 hnsw_s=0.021714 recall@100=1.000000
[insert   8282] N=58283    query_src=inserted       brute_s=0.014463 hnsw_s=0.022082 recall@100=1.000000
[insert   8283] N=58284    query_src=inserted       brute_s=0.013557 hnsw_s=0.021843 recall@100=1.000000
[insert   8284] N=58285    query_src=inserted       brute_s=0.014189 hnsw_s=0.022397 recall@100=1.000000
[insert   8285] N=58286    query_src=inserted       brute_s=0.013655 hnsw_s=0.022102 recall@100=1.000000
[insert   8286] N=58287    query_src=inserted       brute_s=0.013658 hnsw_s=0.032844 recall@100=1.000000
[insert   8287] N=58288    query_src=inserted       brute_s=0.014676 hnsw_s=0.022551 recall@100=1.000000
[insert   8288] N=58289    query_src=inserted       brute_s=0.015090 hnsw_s=0.023808 recall@100=1.000000
[insert   8289] N=58290    query_src=inserted       brute_s=0.015479 hnsw_s=0.023908 recall@100=1.000000
[insert   8290] N=58291    query_src=inserted       brute_s=0.015391 hnsw_s=0.024629 recall@100=1.000000
[insert   8291] N=58292    query_src=inserted       brute_s=0.014587 hnsw_s=0.022475 recall@100=1.000000
[insert   8292] N=58293    query_src=inserted       brute_s=0.015225 hnsw_s=0.021549 recall@100=1.000000
[insert   8293] N=58294    query_src=inserted       brute_s=0.014947 hnsw_s=0.021595 recall@100=1.000000
[insert   8294] N=58295    query_src=inserted       brute_s=0.014594 hnsw_s=0.022482 recall@100=1.000000
[insert   8295] N=58296    query_src=inserted       brute_s=0.013954 hnsw_s=0.022032 recall@100=1.000000
[insert   8296] N=58297    query_src=never_inserted brute_s=0.015095 hnsw_s=0.021496 recall@100=1.000000
[insert   8297] N=58298    query_src=inserted       brute_s=0.014682 hnsw_s=0.021872 recall@100=1.000000
[insert   8298] N=58299    query_src=inserted       brute_s=0.014770 hnsw_s=0.023177 recall@100=1.000000
[insert   8299] N=58300    query_src=never_inserted brute_s=0.014821 hnsw_s=0.022734 recall@100=1.000000
[insert   8300] N=58301    query_src=inserted       brute_s=0.013876 hnsw_s=0.021674 recall@100=1.000000
[insert   8301] N=58302    query_src=inserted       brute_s=0.014660 hnsw_s=0.022678 recall@100=1.000000
[insert   8302] N=58303    query_src=inserted       brute_s=0.013917 hnsw_s=0.022533 recall@100=1.000000
[insert   8303] N=58304    query_src=inserted       brute_s=0.014397 hnsw_s=0.022894 recall@100=1.000000
[insert   8304] N=58305    query_src=inserted       brute_s=0.015996 hnsw_s=0.023605 recall@100=1.000000
[insert   8305] N=58306    query_src=inserted       brute_s=0.013989 hnsw_s=0.021925 recall@100=1.000000
[insert   8306] N=58307    query_src=inserted       brute_s=0.013434 hnsw_s=0.021363 recall@100=1.000000
[insert   8307] N=58308    query_src=inserted       brute_s=0.014288 hnsw_s=0.021898 recall@100=1.000000
[insert   8308] N=58309    query_src=inserted       brute_s=0.014216 hnsw_s=0.022458 recall@100=1.000000
[insert   8309] N=58310    query_src=inserted       brute_s=0.014498 hnsw_s=0.022162 recall@100=1.000000
